Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-04-04,WIPRO,EQ,562.15,566.9,571.1,563.15,565.0,566.25,567.07,697336,39544084245000.0,24937,384243,0.551
2016-04-05,WIPRO,EQ,566.25,566.25,566.6,557.25,557.6,559.0,560.66,824142,46206740750000.0,27460,383992,0.46590000000000004
2016-04-06,WIPRO,EQ,559.0,560.0,562.0,552.75,558.1,558.2,556.07,1089149,60563994770000.01,24867,685966,0.6298
2016-04-07,WIPRO,EQ,558.2,558.0,560.0,550.35,551.0,551.8,555.13,608719,33791929100000.0,27305,379657,0.6237
2016-04-08,WIPRO,EQ,551.8,548.0,551.4,546.5,550.4,549.55,548.94,940527,51628875175000.0,24850,597149,0.6349
2016-04-11,WIPRO,EQ,549.55,549.0,568.6,542.2,567.0,565.75,554.45,1115536,61851230240000.0,22841,622828,0.5583
2016-04-12,WIPRO,EQ,565.75,565.3,571.75,561.1,569.55,569.55,565.48,842604,47647435325000.0,31325,530866,0.63
2016-04-13,WIPRO,EQ,569.55,583.0,591.9,580.55,584.8,584.9,583.89,2001562,116869905525000.0,49418,1064390,0.5318
2016-04-18,WIPRO,EQ,584.9,589.0,594.5,580.2,589.6,588.6,586.53,2457249,144126175855000.0,52670,1389646,0.5655
2016-04-20,WIPRO,EQ,588.6,598.0,607.0,589.6,602.35,601.25,598.81,4693918,281077455700000.0,92851,2113814,0.45030000000000003
2016-04-21,WIPRO,EQ,601.25,570.0,575.65,556.85,557.3,558.85,564.11,5808173,327643884860000.0,145567,2393110,0.41200000000000003
2016-04-22,WIPRO,EQ,558.85,560.0,562.65,555.1,557.35,557.95,558.17,2154879,120279793090000.02,44653,1049598,0.48710000000000003
2016-04-25,WIPRO,EQ,557.95,558.1,561.75,551.1,552.65,552.45,555.06,1715874,95241661020000.0,40017,1108674,0.6461
2016-04-26,WIPRO,EQ,552.45,552.4,558.0,550.2,555.1,554.45,553.83,1810782,100286860560000.0,38752,1133866,0.6262
2016-04-27,WIPRO,EQ,554.45,552.25,561.25,552.25,559.6,560.0,559.01,898146,50207172885000.0,31914,411444,0.4581
2016-04-28,WIPRO,EQ,560.0,559.5,564.0,551.0,553.5,553.1,555.57,2719843,151107310665000.0,59740,1808301,0.6648999999999999
2016-04-29,WIPRO,EQ,553.1,555.0,556.8,548.35,552.5,554.35,553.72,1280679,70913379455000.0,53820,741002,0.5786
2016-05-02,WIPRO,EQ,554.35,551.0,552.95,545.3,548.05,548.5,548.33,993077,54453331240000.0,18517,676018,0.6807
2016-05-03,WIPRO,EQ,548.5,549.0,549.75,539.05,543.1,543.85,544.85,1726951,94093078965000.0,31664,1113841,0.645
2016-05-04,WIPRO,EQ,543.85,542.5,543.4,537.0,541.0,540.0,539.76,1311959,70814915265000.0,29771,692019,0.5275
2016-05-05,WIPRO,EQ,540.0,539.0,545.3,537.0,544.5,543.1,540.56,1092135,59036475435000.0,33474,649272,0.5945
2016-05-06,WIPRO,EQ,543.1,546.7,546.7,531.6,531.95,533.1,535.73,1288204,69012520995000.01,27147,616168,0.4783
2016-05-09,WIPRO,EQ,533.1,532.95,540.1,531.5,539.75,539.0,536.62,1004280,53891707004999.99,24523,608240,0.6056
2016-05-10,WIPRO,EQ,539.0,538.75,542.1,534.45,539.0,538.65,538.66,977159,52635967470000.0,33683,660375,0.6758
2016-05-11,WIPRO,EQ,538.65,534.4,539.45,533.1,538.45,537.8,536.44,723648,38819647235000.0,20483,418851,0.5788000000000001
2016-05-12,WIPRO,EQ,537.8,538.0,543.25,535.7,542.5,542.3,540.49,999034,53996827920000.01,19217,591058,0.5916
2016-05-13,WIPRO,EQ,542.3,542.7,542.7,537.0,540.0,539.65,538.85,849097,45753330900000.0,14495,573079,0.6748999999999999
2016-05-16,WIPRO,EQ,539.65,540.7,543.5,536.2,541.9,540.8,539.9,1167312,63023189390000.0,27552,802577,0.6875
2016-05-17,WIPRO,EQ,540.8,542.0,542.4,538.05,540.8,540.15,540.83,1276727,69048682620000.01,25056,956259,0.7490000000000001
2016-05-18,WIPRO,EQ,540.15,538.9,540.85,535.0,538.4,539.55,536.73,1428962,76696383060000.0,27639,1033475,0.7232
2016-05-19,WIPRO,EQ,539.55,540.0,543.95,537.25,542.8,542.95,542.14,1253487,67956073910000.0,24566,889590,0.7097
2016-05-20,WIPRO,EQ,542.95,543.4,547.95,542.5,543.0,543.4,544.9,882471,48086201195000.0,18764,539776,0.6117
2016-05-23,WIPRO,EQ,543.4,544.0,544.45,538.3,539.05,539.85,541.43,914192,49497428100000.0,18773,575609,0.6296
2016-05-24,WIPRO,EQ,539.85,539.85,540.4,535.55,537.0,537.65,537.66,991164,53291003240000.0,22618,740906,0.7475
2016-05-25,WIPRO,EQ,537.65,540.0,546.95,539.0,545.1,546.1,542.97,1245202,67610668725000.0,37601,846697,0.68
2016-05-26,WIPRO,EQ,546.1,546.1,548.8,543.0,547.0,544.95,545.13,1234981,67322427060000.0,45335,711526,0.5761000000000001
2016-05-27,WIPRO,EQ,544.95,543.15,551.0,543.0,545.35,545.4,548.02,1211378,66385664504999.99,30228,810050,0.6687000000000001
2016-05-30,WIPRO,EQ,545.4,547.2,552.5,544.45,551.5,550.15,548.9,1069996,58731843190000.0,39649,639214,0.5974
2016-05-31,WIPRO,EQ,550.15,551.0,552.0,543.35,545.5,545.45,545.97,2070089,113020555445000.0,51671,1603965,0.7748
2016-06-01,WIPRO,EQ,545.45,545.6,555.8,545.6,554.6,554.5,552.45,1022436,56484233175000.0,27306,726538,0.7106
2016-06-02,WIPRO,EQ,554.5,556.0,558.95,534.45,540.5,540.4,543.22,2580517,140179501825000.0,50072,1610980,0.6243
2016-06-03,WIPRO,EQ,540.4,541.5,543.5,539.0,541.3,540.8,541.49,1329106,71970248130000.0,23624,1003225,0.7548
2016-06-06,WIPRO,EQ,540.8,541.0,541.9,533.4,536.0,535.1,536.44,1932039,103641420880000.0,39345,1698999,0.8794
2016-06-07,WIPRO,EQ,535.1,540.0,541.15,537.2,540.15,539.85,539.86,1933849,104400835105000.0,42301,1514110,0.783
2016-06-08,WIPRO,EQ,539.85,541.0,545.05,540.0,545.0,544.6,543.07,1524222,82775224385000.0,26521,1332179,0.8740000000000001
2016-06-09,WIPRO,EQ,544.6,547.1,547.1,542.2,546.0,544.8,544.64,1768142,96299544135000.0,13435,1531983,0.8664000000000001
2016-06-10,WIPRO,EQ,544.8,544.5,547.15,543.0,545.0,545.35,545.02,1192347,64984945200000.0,14372,1004727,0.8426
2016-06-13,WIPRO,EQ,545.35,540.6,544.7,538.85,538.95,541.2,542.77,652571,35419301110000.0,13276,443548,0.6797
2016-06-14,WIPRO,EQ,541.2,541.2,544.0,540.0,543.8,543.1,541.75,1050459,56908157829999.99,13376,846866,0.8062
2016-06-15,WIPRO,EQ,543.1,545.8,547.75,542.3,547.0,547.05,545.4,424356,23144563500000.0,6990,287574,0.6777
2016-06-16,WIPRO,EQ,547.05,545.7,551.0,541.55,549.95,549.9,547.58,690373,37803583045000.0,19497,370799,0.5371
2016-06-17,WIPRO,EQ,549.9,551.3,554.0,549.0,550.2,552.05,552.28,1615089,89198019295000.0,33253,1356708,0.84
2016-06-20,WIPRO,EQ,552.05,550.0,558.85,545.1,556.0,557.05,555.25,1389231,77137046550000.0,31966,1035612,0.7454999999999999
2016-06-21,WIPRO,EQ,557.05,557.7,562.85,553.4,561.05,561.0,559.23,989444,55332732940000.0,19509,749217,0.7572
2016-06-22,WIPRO,EQ,561.0,562.05,564.0,559.5,563.3,563.15,562.59,1385923,77970604860000.0,17942,1168583,0.8432
2016-06-23,WIPRO,EQ,563.15,563.0,564.85,559.35,563.0,563.7,562.88,671251,37783195555000.0,27035,452403,0.674
2016-06-24,WIPRO,EQ,563.7,553.25,557.75,547.3,555.8,555.15,553.2,1351887,74786866430000.0,20927,1002738,0.7417
2016-06-27,WIPRO,EQ,555.15,554.95,554.95,547.2,548.0,548.0,550.58,1065940,58688584550000.0,20425,673637,0.632
2016-06-28,WIPRO,EQ,548.0,544.95,546.75,541.25,541.75,542.4,543.95,992969,54012868654999.99,58227,621541,0.6259
2016-06-29,WIPRO,EQ,542.4,544.4,557.0,542.0,555.6,554.55,550.34,936348,51530898960000.0,35735,637180,0.6805
2016-06-30,WIPRO,EQ,554.55,557.7,562.15,555.05,559.9,557.95,558.15,1459731,81475049790000.0,51032,993101,0.6803
2016-07-01,WIPRO,EQ,557.95,559.75,565.0,557.05,558.0,558.9,561.21,538677,30231182289999.996,13275,337545,0.6265999999999999
2016-07-04,WIPRO,EQ,558.9,562.0,565.0,560.0,561.5,561.7,562.8,994691,55981649040000.0,18302,718295,0.7221
2016-07-05,WIPRO,EQ,561.7,561.65,569.0,556.05,563.45,564.95,562.92,905901,50994864340000.0,15474,515944,0.5695
2016-07-07,WIPRO,EQ,564.95,567.0,567.95,557.55,560.0,559.6,559.69,1427629,79903474050000.0,36594,1117113,0.7825
2016-07-08,WIPRO,EQ,559.6,559.6,563.45,555.05,562.0,561.65,560.65,871571,48864653255000.0,10797,569949,0.6539
2016-07-11,WIPRO,EQ,561.65,565.0,571.0,562.65,566.65,568.85,568.76,1032957,58750265754999.99,21268,711334,0.6886
2016-07-12,WIPRO,EQ,568.85,566.5,571.9,565.0,571.0,570.8,569.11,656044,37336263400000.0,19445,496412,0.7567
2016-07-13,WIPRO,EQ,570.8,573.9,577.8,569.8,572.9,573.95,572.97,1057197,60574196695000.01,22245,697567,0.6598
2016-07-14,WIPRO,EQ,573.95,569.55,573.95,565.5,569.25,570.6,570.74,508871,29043443480000.0,19107,273064,0.5366
2016-07-15,WIPRO,EQ,570.6,569.9,574.9,553.2,555.55,554.5,559.1,3427539,191633011645000.0,58191,2564697,0.7483
2016-07-18,WIPRO,EQ,554.5,553.5,553.95,544.8,550.95,551.95,549.21,1647148,90463038820000.0,36708,1171469,0.7112
2016-07-19,WIPRO,EQ,551.95,545.0,553.75,544.0,548.5,549.25,549.5,2789566,153287708425000.0,35436,1681808,0.6029
2016-07-20,WIPRO,EQ,549.25,518.0,541.25,518.0,539.05,538.85,531.37,9520746,505904560945000.0,147259,3516136,0.3693
2016-07-21,WIPRO,EQ,538.85,538.9,544.8,538.9,542.55,542.0,541.6,1444403,78228181680000.0,19946,679639,0.4705
2016-07-22,WIPRO,EQ,542.0,540.0,541.0,535.0,537.1,537.75,537.9,1374380,73927557055000.0,30783,936543,0.6814
2016-07-25,WIPRO,EQ,537.75,537.7,543.7,535.0,542.0,542.85,540.74,732852,39628324325000.0,33645,471679,0.6436000000000001
2016-07-26,WIPRO,EQ,542.85,542.0,550.75,540.95,546.6,546.1,546.39,1641039,89664790510000.0,31976,1320432,0.8046
2016-07-27,WIPRO,EQ,546.1,546.1,552.75,542.55,550.3,549.15,546.77,1412829,77249251745000.0,39599,884758,0.6262
2016-07-28,WIPRO,EQ,549.15,547.3,556.75,544.0,554.25,553.8,549.47,1148900,63129176629999.99,35176,860478,0.7490000000000001
2016-07-29,WIPRO,EQ,553.8,552.3,553.0,542.65,545.85,545.05,545.66,1394086,76069744675000.0,52457,1041065,0.7468000000000001
2016-08-01,WIPRO,EQ,545.05,545.05,561.75,545.0,557.95,557.7,557.62,2273195,126757750865000.02,59116,1212889,0.5336
2016-08-02,WIPRO,EQ,557.7,558.0,559.0,548.0,551.0,549.6,551.05,1165562,64228197000000.0,33902,863400,0.7408
2016-08-03,WIPRO,EQ,549.6,548.0,555.15,546.8,547.0,547.95,549.95,1444485,79439513235000.0,55917,1026116,0.7104
2016-08-04,WIPRO,EQ,547.95,547.8,552.0,545.35,547.15,548.2,548.12,1149770,63021760604999.99,53632,730189,0.6351
2016-08-05,WIPRO,EQ,548.2,545.95,552.5,545.6,546.25,547.2,548.53,582867,31971879570000.0,24055,339072,0.5817
2016-08-08,WIPRO,EQ,547.2,546.25,552.85,546.25,548.35,549.0,549.64,1025346,56357003985000.0,24164,802102,0.7823000000000001
2016-08-09,WIPRO,EQ,549.0,547.7,552.5,546.3,550.4,551.35,549.88,876922,48219749220000.0,18703,588592,0.6712
2016-08-10,WIPRO,EQ,551.35,550.0,551.0,540.05,541.05,542.65,545.89,631833,34490816345000.0,29120,423656,0.6705
2016-08-11,WIPRO,EQ,542.65,540.9,547.55,540.0,541.4,543.0,542.89,499801,27133641025000.0,14362,196997,0.39420000000000005
2016-08-12,WIPRO,EQ,543.0,540.5,549.5,540.5,542.2,543.75,544.82,780651,42531055985000.0,23679,445945,0.5712
2016-08-16,WIPRO,EQ,543.75,543.75,546.0,534.8,536.7,536.5,538.56,926075,49875035545000.0,25370,515925,0.5571
2016-08-17,WIPRO,EQ,536.5,536.7,538.15,526.6,527.8,527.8,530.63,993836,52736359380000.0,26315,545692,0.5491
2016-08-18,WIPRO,EQ,527.8,529.95,530.05,523.2,523.45,525.1,525.44,909700,47799417270000.0,28591,600530,0.6601
2016-08-19,WIPRO,EQ,525.1,526.9,529.8,519.05,519.9,520.1,522.7,1031960,53941018215000.0,29684,631489,0.6119
2016-08-22,WIPRO,EQ,520.1,518.0,520.0,514.5,514.75,515.5,515.9,1016786,52456328915000.0,26532,713119,0.7012999999999999
2016-08-23,WIPRO,EQ,515.5,515.25,520.5,515.0,519.05,519.6,518.14,1154254,59806277429999.99,31227,720003,0.6238
2016-08-24,WIPRO,EQ,519.6,520.1,522.0,517.05,518.55,519.65,519.67,1047588,54439482004999.99,30515,669246,0.6388
2016-08-25,WIPRO,EQ,519.65,521.0,521.25,502.25,503.3,504.0,507.34,4837138,245405704310000.0,105944,3491535,0.7218000000000001
2016-08-26,WIPRO,EQ,504.0,504.0,506.05,488.0,490.0,490.0,495.37,3318483,164388703535000.0,68692,2172098,0.6545000000000001
2016-08-29,WIPRO,EQ,490.0,491.0,491.55,477.1,478.0,478.8,480.51,5095626,244848006419999.97,68982,4084298,0.8015000000000001
2016-08-30,WIPRO,EQ,478.8,478.9,490.45,478.15,488.25,489.45,483.67,4531046,219152109115000.0,58579,3502753,0.7731
2016-08-31,WIPRO,EQ,489.45,491.8,496.0,486.25,487.45,491.65,492.08,2811028,138323785040000.02,69638,1824604,0.6491
2016-09-01,WIPRO,EQ,491.65,489.7,489.7,481.5,484.0,483.95,484.5,1988414,96339036615000.0,55957,1397558,0.7029000000000001
2016-09-02,WIPRO,EQ,483.95,484.0,485.55,479.3,484.5,483.6,482.96,1614602,77979095605000.0,29473,1147000,0.7104
2016-09-06,WIPRO,EQ,483.6,485.0,485.4,480.0,483.2,482.9,482.14,1592073,76760602920000.0,38565,1004870,0.6312
2016-09-07,WIPRO,EQ,482.9,487.8,489.75,480.05,481.35,481.75,485.23,2147450,104200867145000.0,66314,1597221,0.7438
2016-09-08,WIPRO,EQ,481.75,477.0,479.65,470.2,474.3,473.95,473.61,2229724,105602338930000.0,64873,1358730,0.6093999999999999
2016-09-09,WIPRO,EQ,473.95,477.6,483.0,474.3,480.0,480.65,479.61,1896208,90944880885000.0,42209,1171635,0.6179
2016-09-12,WIPRO,EQ,480.65,474.8,483.4,472.15,482.0,480.4,481.27,1887831,90855540700000.0,42149,1268252,0.6718000000000001
2016-09-14,WIPRO,EQ,480.4,484.5,484.95,475.85,478.0,478.05,478.61,1842448,88181137150000.0,33154,1419355,0.7704000000000001
2016-09-15,WIPRO,EQ,478.05,479.8,479.8,474.25,479.7,478.45,477.24,1814622,86601783600000.0,24594,1398269,0.7706000000000001
2016-09-16,WIPRO,EQ,478.45,481.3,482.3,478.0,479.95,479.4,479.52,2310804,110808770134999.98,41699,1809646,0.7831
2016-09-19,WIPRO,EQ,479.4,480.0,481.95,476.2,481.5,479.95,479.26,2118736,101543137080000.0,29431,1582138,0.7467
2016-09-20,WIPRO,EQ,479.95,482.5,482.5,478.1,481.0,481.05,480.39,1092998,52506281465000.0,29753,729391,0.6673
2016-09-21,WIPRO,EQ,481.05,482.95,484.5,480.25,483.7,483.85,482.14,1625366,78365075800000.0,34280,1318664,0.8113
2016-09-22,WIPRO,EQ,483.85,485.0,485.2,479.6,482.0,481.75,481.53,1431194,68915983825000.0,31004,952039,0.6652
2016-09-23,WIPRO,EQ,481.75,483.25,483.7,479.05,480.5,480.2,480.51,2306416,110826360630000.0,39366,1893829,0.8211
2016-09-26,WIPRO,EQ,480.2,480.4,481.0,476.1,480.4,479.3,478.9,2238608,107206073855000.0,38690,1901378,0.8494
2016-09-27,WIPRO,EQ,479.3,480.35,485.0,479.0,484.0,484.2,482.93,1852179,89447393530000.0,38453,1418848,0.766
2016-09-28,WIPRO,EQ,484.2,484.4,484.7,480.35,483.0,483.7,482.97,795943,38441879200000.0,16121,550756,0.6920000000000001
2016-09-29,WIPRO,EQ,483.7,483.7,483.95,470.0,476.0,472.2,476.09,4940828,235225976500000.0,49304,3773029,0.7636000000000001
2016-09-30,WIPRO,EQ,472.2,473.0,480.0,473.0,479.05,478.95,477.68,2103183,100463921775000.0,55553,1711365,0.8137000000000001
2016-10-03,WIPRO,EQ,478.95,480.0,480.1,474.3,479.0,478.95,478.02,1000629,47831889025000.0,31128,619847,0.6195
2016-10-04,WIPRO,EQ,478.95,479.0,484.95,479.0,481.05,481.8,482.75,1330496,64229512240000.0,37108,956985,0.7193
2016-10-05,WIPRO,EQ,481.8,481.8,483.15,476.65,480.1,479.55,478.62,1413444,67650688010000.0,37333,1099101,0.7776000000000001
2016-10-06,WIPRO,EQ,479.55,480.0,480.6,477.05,478.0,478.0,477.95,1386753,66279990054999.99,27579,1110688,0.8009000000000001
2016-10-07,WIPRO,EQ,478.0,478.0,479.7,475.6,476.8,476.95,477.14,1043681,49798421035000.0,21947,838254,0.8031999999999999
2016-10-10,WIPRO,EQ,476.95,477.2,479.75,476.1,477.3,477.0,477.35,663376,31666010445000.0,20888,460012,0.6934
2016-10-13,WIPRO,EQ,477.0,477.0,479.0,474.4,477.25,478.25,476.84,1374255,65530548665000.0,55064,1014482,0.7382
2016-10-14,WIPRO,EQ,478.25,477.8,481.2,474.3,475.05,475.0,475.98,1290787,61438473610000.0,43270,844781,0.6545000000000001
2016-10-17,WIPRO,EQ,475.0,475.05,475.65,471.6,472.1,472.15,472.51,1555949,73520507045000.0,24478,1224477,0.787
2016-10-18,WIPRO,EQ,472.15,473.1,484.1,473.0,484.0,482.75,479.93,1087752,52204756795000.0,23767,789033,0.7254
2016-10-19,WIPRO,EQ,482.75,485.0,496.9,483.75,494.0,495.0,492.88,2320995,114396169695000.0,54446,1076073,0.4636
2016-10-20,WIPRO,EQ,495.0,497.9,501.15,492.2,495.0,495.4,495.83,1172322,58127432995000.01,30824,509841,0.4349
2016-10-21,WIPRO,EQ,495.4,499.85,501.0,493.3,499.0,499.2,498.09,1990718,99156470675000.0,42224,832340,0.4181
2016-10-24,WIPRO,EQ,499.2,490.0,490.0,477.6,484.1,483.95,482.26,3483647,168003359800000.0,76988,1612941,0.46299999999999997
2016-10-25,WIPRO,EQ,483.95,484.0,484.6,479.2,482.4,481.4,480.77,3487360,167662876925000.0,47490,2993764,0.8584999999999999
2016-10-26,WIPRO,EQ,481.4,480.75,480.75,470.55,471.35,471.55,473.58,1374261,65082745470000.01,50233,973144,0.7081000000000001
2016-10-27,WIPRO,EQ,471.55,471.3,473.65,460.0,460.55,461.7,463.31,1883031,87242856650000.0,64874,1284473,0.6820999999999999
2016-10-28,WIPRO,EQ,461.7,461.7,466.4,454.1,462.3,462.1,460.6,2310047,106400021620000.0,50348,1652370,0.7153
2016-10-30,WIPRO,EQ,462.1,465.05,466.0,463.2,464.0,464.4,464.73,111006,5158797625000.0,2932,62782,0.5656
2016-11-01,WIPRO,EQ,464.4,465.05,466.45,460.0,460.05,460.75,462.8,710011,32859230664999.996,32499,452699,0.6376
2016-11-02,WIPRO,EQ,460.75,457.7,460.85,452.4,458.0,457.9,457.49,1410681,64537906060000.0,41742,882351,0.6255
2016-11-03,WIPRO,EQ,457.9,458.0,459.95,446.05,446.15,447.6,451.46,1510121,68175554454999.99,38009,1101619,0.7295
2016-11-04,WIPRO,EQ,447.6,447.75,453.75,444.2,451.95,452.5,450.0,1227647,55243537725000.0,45229,646983,0.527
2016-11-07,WIPRO,EQ,452.5,455.0,455.45,448.45,451.0,450.0,450.28,1337733,60235529320000.01,49738,1000154,0.7476
2016-11-08,WIPRO,EQ,450.0,453.0,455.9,446.45,451.15,451.75,450.54,1296795,58425642360000.0,55541,856873,0.6607999999999999
2016-11-09,WIPRO,EQ,451.75,425.0,450.45,408.1,450.45,446.9,441.69,2167264,95725423960000.0,54233,1127726,0.5203
2016-11-10,WIPRO,EQ,446.9,451.15,451.4,440.1,444.2,444.95,445.77,1559321,69510545400000.0,41046,1027364,0.6589
2016-11-11,WIPRO,EQ,444.95,441.9,444.15,434.05,442.4,442.35,440.31,1966056,86567396795000.0,40551,1456967,0.7411
2016-11-15,WIPRO,EQ,442.35,441.5,451.4,439.55,448.0,447.95,447.64,7069827,316474968355000.0,73168,6110084,0.8642000000000001
2016-11-16,WIPRO,EQ,447.95,449.0,454.5,442.1,444.0,445.3,449.17,1655458,74358279750000.0,100032,1028070,0.621
2016-11-17,WIPRO,EQ,445.3,443.1,444.95,433.8,438.6,438.4,437.86,2076829,90936448165000.0,100554,1411731,0.6798000000000001
2016-11-18,WIPRO,EQ,438.4,439.95,442.0,432.6,437.25,437.15,436.81,1080583,47201450765000.0,46049,718117,0.6646
2016-11-21,WIPRO,EQ,437.15,437.5,443.75,437.2,441.5,441.8,442.27,1670546,73883767880000.0,31174,691229,0.41380000000000006
2016-11-22,WIPRO,EQ,441.8,442.0,453.0,439.1,450.6,450.4,446.07,1104664,49275700635000.0,36676,629250,0.5696
2016-11-23,WIPRO,EQ,450.4,450.4,451.85,442.1,449.0,448.9,446.37,1266901,56551178460000.0,39320,756845,0.5974
2016-11-24,WIPRO,EQ,448.9,448.45,454.9,446.6,451.5,450.75,451.37,1382663,62409417654999.99,35311,850519,0.6151
2016-11-25,WIPRO,EQ,450.75,453.0,467.0,451.0,463.85,464.75,463.25,1279236,59260469320000.01,32221,600987,0.4698
2016-11-28,WIPRO,EQ,464.75,468.0,468.0,455.6,460.0,460.6,460.16,1150410,52937733350000.0,34336,627410,0.5454
2016-11-29,WIPRO,EQ,460.6,461.4,466.5,460.5,464.3,465.15,464.91,625064,29059919235000.004,18884,335080,0.5361
2016-11-30,WIPRO,EQ,465.15,465.0,470.95,462.0,464.85,465.25,465.43,2172696,101124615480000.0,54451,1714937,0.7893000000000001
2016-12-01,WIPRO,EQ,465.25,469.7,470.95,464.25,468.45,468.3,467.62,619149,28952472795000.0,13164,249496,0.40299999999999997
2016-12-02,WIPRO,EQ,468.3,470.5,471.0,458.5,458.5,460.4,464.45,757738,35193314560000.0,28895,387653,0.5115999999999999
2016-12-05,WIPRO,EQ,460.4,460.0,460.0,453.05,457.5,456.65,456.31,595522,27174005575000.0,15673,281112,0.47200000000000003
2016-12-06,WIPRO,EQ,456.65,456.0,462.85,455.9,457.0,457.8,460.1,629585,28967341060000.004,20294,329678,0.5236
2016-12-07,WIPRO,EQ,457.8,458.4,459.75,452.0,453.85,453.35,455.39,589671,26852789975000.0,15499,368267,0.6245
2016-12-08,WIPRO,EQ,453.35,455.0,459.45,454.1,458.5,458.6,457.84,1049331,48042500210000.0,43894,708929,0.6756000000000001
2016-12-09,WIPRO,EQ,458.6,458.1,461.2,456.5,456.9,458.1,459.02,1018176,46736476530000.0,21161,632284,0.621
2016-12-12,WIPRO,EQ,458.1,455.0,455.9,451.5,455.35,453.55,453.55,718375,32581623985000.004,28478,384656,0.5355
2016-12-13,WIPRO,EQ,453.55,456.5,464.05,455.05,464.0,463.75,462.15,1175447,54323639800000.0,30428,655845,0.5579999999999999
2016-12-14,WIPRO,EQ,463.75,464.15,468.35,463.25,466.15,466.3,466.85,1032733,48212703495000.0,30792,526430,0.5097
2016-12-15,WIPRO,EQ,466.3,460.6,471.9,460.6,466.95,466.1,467.69,1033371,48329310345000.0,42465,539087,0.5217
2016-12-16,WIPRO,EQ,466.1,466.3,470.15,459.95,462.85,463.5,464.55,1653535,76814558605000.0,44375,1221381,0.7386
2016-12-19,WIPRO,EQ,463.5,462.75,466.5,462.45,464.1,463.55,464.56,777104,36101093750000.0,15838,504995,0.6498
2016-12-20,WIPRO,EQ,463.55,466.9,469.9,461.65,468.0,466.65,464.99,812684,37789241800000.0,23387,467569,0.5753
2016-12-21,WIPRO,EQ,466.65,468.5,470.5,461.2,462.5,462.45,465.52,1028742,47890009510000.0,44005,685155,0.6659999999999999
2016-12-22,WIPRO,EQ,462.45,462.6,466.2,459.3,462.1,461.7,463.04,808616,37441984745000.0,19413,440195,0.5444
2016-12-23,WIPRO,EQ,461.7,464.65,465.0,455.4,459.05,458.75,458.73,672211,30836004864999.996,19383,349611,0.5201
2016-12-26,WIPRO,EQ,458.75,458.4,460.5,453.3,455.3,456.1,455.49,621902,28327163260000.004,20320,261921,0.42119999999999996
2016-12-27,WIPRO,EQ,456.1,455.0,466.0,454.1,464.3,465.2,461.16,553523,25526213315000.0,16192,327570,0.5918
2016-12-28,WIPRO,EQ,465.2,466.0,475.45,465.05,469.2,469.35,471.81,1191369,56209735370000.01,27266,506196,0.42490000000000006
2016-12-29,WIPRO,EQ,469.35,469.0,477.0,464.05,470.85,472.35,472.79,2045230,96696627155000.0,40037,1354504,0.6623
2016-12-30,WIPRO,EQ,472.35,473.65,476.5,471.05,475.8,474.45,474.03,521181,24705659165000.0,16681,271174,0.5203
2017-01-02,WIPRO,EQ,474.45,475.05,478.4,470.5,471.1,471.55,474.53,461428,21896264365000.0,10285,173310,0.37560000000000004
2017-01-03,WIPRO,EQ,471.55,473.0,474.1,465.7,467.75,467.0,469.33,691301,32444503875000.0,17856,229236,0.33159999999999995
2017-01-04,WIPRO,EQ,467.0,467.0,477.6,466.1,477.05,475.6,473.02,1134495,53664176300000.0,24720,596897,0.5261
2017-01-05,WIPRO,EQ,475.6,477.1,485.9,477.1,480.55,480.4,482.11,978187,47159032485000.0,33405,434056,0.4437
2017-01-06,WIPRO,EQ,480.4,478.5,480.1,469.0,469.6,469.95,471.99,1571573,74177311300000.0,25980,936639,0.596
2017-01-09,WIPRO,EQ,469.95,469.0,474.45,461.8,472.0,472.0,469.14,735422,34501696120000.0,28048,336583,0.45770000000000005
