Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-09-30,INFY,EQ,1692.25,1703.0,1703.0,1670.1,1679.5,1675.2,1682.12,6914031,1163022553925000.0,155817,4013029,0.5804
2021-10-01,INFY,EQ,1675.2,1665.1,1678.95,1661.25,1665.6,1665.15,1670.32,5733906,957743106145000.1,166006,4139955,0.7220000000000001
2021-10-04,INFY,EQ,1665.15,1672.5,1688.0,1665.4,1681.9,1678.75,1678.53,2947154,494687297825000.0,122901,1900709,0.6448999999999999
2021-10-05,INFY,EQ,1678.75,1671.0,1702.95,1663.0,1691.7,1692.8,1677.62,4373310,733675114235000.0,174119,2453697,0.5611
2021-10-06,INFY,EQ,1692.8,1702.1,1709.0,1670.0,1672.65,1673.55,1682.79,4271698,718838518655000.0,168805,2859420,0.6694
2021-10-07,INFY,EQ,1673.55,1687.0,1704.2,1676.65,1690.35,1691.0,1693.19,5476108,927210776125000.0,142352,3855195,0.7040000000000001
2021-10-08,INFY,EQ,1691.0,1705.25,1731.5,1698.4,1723.85,1723.85,1719.42,4738376,814726143950000.0,223183,2484109,0.5243
2021-10-11,INFY,EQ,1723.85,1682.0,1730.0,1663.7,1693.0,1690.95,1698.64,8840633,1501702382095000.0,264208,4763503,0.5388000000000001
2021-10-12,INFY,EQ,1690.95,1677.0,1689.0,1662.0,1688.0,1685.15,1677.23,7439300,1247741605215000.0,258781,3823146,0.5139
2021-10-13,INFY,EQ,1685.15,1695.95,1713.65,1680.05,1705.0,1709.2,1697.94,7104171,1206245391435000.0,273495,4375894,0.616
2021-10-14,INFY,EQ,1709.2,1754.0,1783.6,1698.2,1714.0,1715.75,1738.12,19655776,3416400732725000.0,428428,9689787,0.493
2021-10-18,INFY,EQ,1715.75,1740.0,1799.0,1740.0,1798.0,1792.15,1770.72,13438109,2379510303490000.0,310783,9274584,0.6901999999999999
2021-10-19,INFY,EQ,1792.15,1814.0,1834.5,1782.3,1823.5,1822.15,1818.83,10324260,1877808711705000.0,236442,6341209,0.6142000000000001
2021-10-20,INFY,EQ,1822.15,1829.4,1848.0,1794.05,1797.4,1802.35,1819.25,5876115,1069013435179999.9,193075,3320472,0.5651
2021-10-21,INFY,EQ,1802.35,1814.0,1814.0,1746.85,1757.0,1753.65,1768.17,8779629,1552385157425000.0,227646,5699645,0.6492
2021-10-22,INFY,EQ,1753.65,1749.9,1763.2,1707.0,1717.85,1719.8,1728.28,7369809,1273709986485000.0,231471,4865170,0.6601
2021-10-25,INFY,EQ,1719.8,1722.05,1729.75,1687.2,1708.4,1707.55,1700.04,5905209,1003908067804999.9,175289,4000395,0.6774
2021-10-26,INFY,EQ,1707.55,1710.05,1726.6,1695.9,1707.95,1703.7,1704.53,5871709,1000849884025000.0,163478,3860399,0.6575
2021-10-27,INFY,EQ,1703.7,1709.1,1734.15,1701.15,1726.55,1728.95,1718.39,5090259,874702700470000.1,174841,3107757,0.6104999999999999
2021-10-28,INFY,EQ,1728.95,1719.35,1724.75,1692.05,1705.85,1703.9,1710.08,5329972,911470190904999.9,194339,3591576,0.6738
2021-10-29,INFY,EQ,1703.9,1699.0,1712.6,1661.05,1671.0,1667.75,1687.51,5875091,991425907290000.0,212408,3201958,0.545
2021-11-01,INFY,EQ,1667.75,1677.5,1707.2,1676.0,1701.35,1700.05,1695.58,3636806,616648383570000.0,156714,2022059,0.556
2021-11-02,INFY,EQ,1700.05,1695.0,1706.45,1686.35,1699.0,1697.9,1696.02,3471772,588820329625000.0,132426,2454078,0.7069
2021-11-03,INFY,EQ,1697.9,1709.0,1717.45,1699.0,1703.6,1702.5,1707.08,3530713,602721498200000.0,159185,2377721,0.6734
2021-11-04,INFY,EQ,1702.5,1715.0,1717.0,1705.0,1705.5,1708.7,1710.56,483407,82689481030000.0,45697,328812,0.6802
2021-11-08,INFY,EQ,1708.7,1730.0,1741.0,1703.0,1740.0,1737.5,1727.82,5245903,906398339350000.0,194006,3687695,0.703
2021-11-09,INFY,EQ,1737.5,1734.75,1750.0,1726.0,1740.7,1742.5,1741.18,4016134,699280382965000.0,141964,2760097,0.6873
2021-11-10,INFY,EQ,1742.5,1726.0,1750.95,1721.95,1742.0,1740.15,1737.49,4780368,830585215715000.0,115801,3420233,0.7155
2021-11-11,INFY,EQ,1740.15,1732.95,1739.75,1709.0,1735.0,1733.3,1723.79,4731349,815586953830000.0,128994,3365758,0.7114
2021-11-12,INFY,EQ,1733.3,1743.0,1782.85,1738.05,1779.5,1780.2,1766.51,5069009,895443697540000.0,142273,3421192,0.6748999999999999
2021-11-15,INFY,EQ,1780.2,1782.1,1800.0,1775.5,1785.0,1787.15,1793.71,4354074,780995700885000.0,154854,2972173,0.6826000000000001
2021-11-16,INFY,EQ,1787.15,1790.0,1808.95,1777.0,1791.4,1792.3,1797.43,6034233,1084609124870000.1,173120,4449743,0.7373999999999999
2021-11-17,INFY,EQ,1792.3,1792.55,1802.0,1780.7,1790.55,1787.45,1792.6,4732492,848345671350000.0,195585,3566579,0.7536
2021-11-18,INFY,EQ,1787.45,1781.6,1789.45,1759.0,1774.0,1779.4,1773.94,4326924,767568240000000.0,154647,3096489,0.7156
2021-11-22,INFY,EQ,1779.4,1784.0,1785.4,1751.15,1760.25,1759.4,1766.39,6621839,1169674730055000.0,170729,5212759,0.7872
2021-11-23,INFY,EQ,1759.4,1735.1,1747.25,1710.0,1727.5,1736.9,1732.65,8436160,1461687161600000.0,228363,6315371,0.7486
2021-11-24,INFY,EQ,1736.9,1740.0,1740.5,1688.0,1690.2,1696.0,1712.88,7333061,1256063639870000.0,261744,4858944,0.6626000000000001
2021-11-25,INFY,EQ,1696.0,1700.0,1726.2,1696.95,1722.5,1722.4,1715.34,4476260,767831060380000.0,141756,2859354,0.6388
2021-11-26,INFY,EQ,1722.4,1702.55,1718.35,1684.0,1689.55,1691.65,1701.47,4494181,764670266625000.0,189716,2981159,0.6633
2021-11-29,INFY,EQ,1691.65,1691.0,1712.0,1669.15,1696.2,1696.35,1694.69,3942776,668177109115000.0,187081,2268845,0.5754
2021-11-30,INFY,EQ,1696.35,1704.55,1729.9,1700.05,1717.0,1712.65,1713.8,14808963,2537960067705000.0,209403,10710732,0.7232999999999999
2021-12-01,INFY,EQ,1712.65,1715.0,1741.9,1713.0,1717.0,1714.9,1726.72,5193264,896730894960000.0,204083,3492968,0.6726000000000001
2021-12-02,INFY,EQ,1714.9,1715.0,1750.5,1711.35,1748.0,1748.25,1737.73,5559574,966102014595000.1,173258,3879791,0.6979000000000001
2021-12-03,INFY,EQ,1748.25,1771.1,1786.65,1732.55,1737.6,1735.55,1758.49,6754012,1187687675360000.0,172077,3834641,0.5678
2021-12-06,INFY,EQ,1735.55,1730.0,1733.95,1691.5,1694.95,1695.3,1705.47,3991449,680730690390000.0,170662,2340393,0.5864
2021-12-07,INFY,EQ,1695.3,1701.1,1724.9,1694.0,1711.45,1711.65,1711.29,4202122,719104998550000.0,113379,2241173,0.5333
2021-12-08,INFY,EQ,1711.65,1733.0,1759.8,1732.6,1752.4,1753.35,1749.49,3029169,529951452195000.0,101838,1536940,0.5074000000000001
2021-12-09,INFY,EQ,1753.35,1759.0,1769.4,1742.0,1758.0,1763.45,1757.23,2082171,365885660740000.0,90007,1086606,0.5219
2021-12-10,INFY,EQ,1763.45,1760.0,1763.75,1746.0,1757.05,1759.25,1754.36,1823469,319902698460000.0,114797,953570,0.5229
2021-12-13,INFY,EQ,1759.25,1767.05,1771.35,1738.8,1747.0,1744.65,1751.26,4040584,707609748825000.0,138705,2868075,0.7098000000000001
2021-12-14,INFY,EQ,1744.65,1730.9,1763.0,1710.35,1743.75,1752.15,1746.72,4768144,832862241540000.0,178424,3402482,0.7136
2021-12-15,INFY,EQ,1752.15,1745.0,1747.95,1721.2,1734.9,1734.2,1732.61,3053149,528991676045000.0,123458,1973169,0.6463
2021-12-16,INFY,EQ,1734.2,1762.65,1777.6,1758.0,1777.0,1771.6,1768.37,4481031,792413614165000.0,161944,2245376,0.5011
2021-12-17,INFY,EQ,1771.6,1820.0,1842.0,1806.75,1823.0,1820.85,1822.81,18887243,3442791621110000.0,398575,10058333,0.5325
2021-12-20,INFY,EQ,1820.85,1801.7,1829.65,1787.3,1800.7,1798.9,1805.2,5773891,1042305326325000.0,220523,3292406,0.5702
2021-12-21,INFY,EQ,1798.9,1801.0,1838.0,1801.0,1814.7,1811.6,1821.91,5353584,975372350015000.0,204777,2973665,0.5555
2021-12-22,INFY,EQ,1811.6,1825.0,1829.15,1812.35,1824.0,1824.7,1820.18,4156428,756545622440000.0,121978,2781158,0.6691
2021-12-23,INFY,EQ,1824.7,1831.25,1861.6,1827.0,1856.15,1857.6,1849.59,4112933,760725360915000.0,160898,2253794,0.5479999999999999
2021-12-24,INFY,EQ,1857.6,1872.95,1875.75,1854.0,1863.4,1863.5,1864.33,3780347,704779692130000.0,119651,1799119,0.47590000000000005
2021-12-27,INFY,EQ,1863.5,1860.0,1874.5,1845.05,1869.4,1866.15,1863.95,2647733,493522984960000.06,141608,1572478,0.5939
2021-12-28,INFY,EQ,1866.15,1880.7,1895.9,1878.4,1885.2,1888.0,1887.13,3340933,630476325135000.0,147835,2012911,0.6025
2021-12-29,INFY,EQ,1888.0,1883.5,1893.8,1876.4,1883.25,1885.55,1885.99,3236635,610425738390000.0,94918,2379206,0.7351000000000001
2021-12-30,INFY,EQ,1885.55,1884.5,1909.8,1874.35,1897.0,1892.85,1895.39,4584738,868985362965000.0,127547,3155534,0.6883
2021-12-31,INFY,EQ,1892.85,1890.0,1898.35,1871.65,1893.0,1887.75,1887.2,4619420,871778808560000.0,132766,3135757,0.6788
2022-01-03,INFY,EQ,1887.75,1887.75,1914.05,1887.75,1899.0,1898.45,1904.82,3329616,634232613750000.0,128107,1973673,0.5928
2022-01-04,INFY,EQ,1898.45,1898.45,1906.65,1878.0,1901.0,1899.15,1888.87,3921999,740814029705000.0,120603,2372696,0.605
2022-01-05,INFY,EQ,1899.15,1900.0,1902.9,1840.0,1848.0,1844.65,1857.54,6995719,1299484460020000.0,289755,4414732,0.6311
2022-01-06,INFY,EQ,1844.65,1828.0,1828.0,1800.0,1820.5,1817.8,1812.08,6449205,1168647937110000.0,232721,3508211,0.544
2022-01-07,INFY,EQ,1817.8,1815.45,1836.0,1806.8,1816.0,1814.3,1818.56,4834389,879160662304999.9,148117,2754254,0.5697
2022-01-10,INFY,EQ,1814.3,1815.0,1869.9,1813.0,1852.1,1850.75,1852.3,7857560,1455456459435000.0,227924,4191623,0.5335
2022-01-11,INFY,EQ,1850.75,1855.0,1870.0,1850.15,1860.0,1855.6,1860.06,5142287,956495855725000.0,189308,3368155,0.655
2022-01-12,INFY,EQ,1855.6,1868.9,1889.0,1860.0,1875.8,1877.45,1874.25,5362535,1005071858800000.0,195948,2936017,0.5475
2022-01-13,INFY,EQ,1877.45,1905.0,1912.5,1866.35,1895.3,1896.8,1894.19,14277630,2704461299840000.0,390078,7175021,0.5025000000000001
2022-01-14,INFY,EQ,1896.8,1882.0,1933.0,1881.0,1925.0,1929.35,1912.85,7688506,1470698862730000.0,225842,4088757,0.5318
2022-01-17,INFY,EQ,1929.35,1938.55,1953.9,1930.5,1938.6,1939.5,1941.46,5262464,1021687439925000.0,177946,3092026,0.5876
2022-01-18,INFY,EQ,1939.5,1922.1,1945.0,1911.45,1918.0,1920.75,1924.08,3690315,710045083240000.0,209492,2370177,0.6423000000000001
2022-01-19,INFY,EQ,1920.75,1916.0,1916.0,1862.85,1865.0,1867.05,1880.01,5747770,1080585096554999.9,177957,3909158,0.6801
2022-01-20,INFY,EQ,1867.05,1844.0,1848.0,1815.5,1825.2,1823.7,1827.81,5533463,1011414015735000.0,267078,3214748,0.5810000000000001
2022-01-21,INFY,EQ,1823.7,1795.0,1808.0,1776.0,1788.0,1785.7,1789.19,8252758,1476572398690000.0,363701,5524065,0.6694
2022-01-24,INFY,EQ,1785.7,1765.0,1768.65,1728.0,1734.0,1736.8,1744.48,7116712,1241498141250000.0,261123,5168004,0.6809000000000001
2022-01-25,INFY,EQ,1736.8,1726.6,1740.0,1700.5,1721.95,1722.15,1719.33,9137653,1571064570740000.0,370958,6214482,0.6801
2022-01-27,INFY,EQ,1722.15,1702.0,1709.7,1665.0,1686.95,1678.6,1681.31,11231734,1888404898700000.0,495160,7723452,0.6876000000000001
2022-01-28,INFY,EQ,1678.6,1681.0,1727.55,1679.5,1685.8,1686.2,1701.31,10998502,1871181388865000.2,336935,7661273,0.6966
2022-01-31,INFY,EQ,1686.2,1718.0,1749.5,1715.35,1737.85,1736.2,1736.84,8788872,1526486450880000.0,313682,5882867,0.6694
2022-02-01,INFY,EQ,1736.2,1766.1,1780.0,1734.7,1773.0,1772.05,1766.97,5119935,904678813840000.0,186159,2894768,0.5654
2022-02-02,INFY,EQ,1772.05,1789.0,1792.8,1772.0,1787.65,1787.1,1785.72,4253717,759595182000000.0,146941,2786527,0.6551
2022-02-03,INFY,EQ,1787.1,1779.0,1779.0,1734.0,1736.3,1738.55,1755.15,3832922,672736664630000.0,183506,2209861,0.5765
2022-02-04,INFY,EQ,1738.55,1732.0,1753.95,1710.15,1740.0,1741.1,1736.2,4700077,816029499620000.0,193857,2276923,0.4844
2022-02-07,INFY,EQ,1741.1,1722.2,1732.0,1695.4,1713.0,1715.0,1714.37,4310209,738927504425000.0,254813,2500420,0.5801
2022-02-08,INFY,EQ,1715.0,1710.0,1725.0,1696.0,1708.6,1717.3,1712.06,6053401,1036380593954999.9,222044,4052016,0.6694
2022-02-09,INFY,EQ,1717.3,1735.0,1743.0,1725.0,1739.0,1737.3,1736.09,3867244,671390025540000.0,178730,2358994,0.61
2022-02-10,INFY,EQ,1737.3,1755.65,1773.9,1748.75,1771.6,1769.6,1760.55,4334630,763133162745000.0,206904,2830975,0.6531
2022-02-11,INFY,EQ,1769.6,1740.0,1745.95,1713.0,1719.65,1721.35,1720.68,7551371,1299352794215000.0,430200,5283038,0.6996
2022-02-14,INFY,EQ,1721.35,1690.0,1718.55,1678.25,1684.0,1682.2,1698.58,7459637,1267078513565000.0,280769,5340084,0.7159000000000001
2022-02-15,INFY,EQ,1682.2,1699.0,1746.75,1690.45,1742.3,1738.25,1721.75,4669915,804041217115000.0,188794,2821157,0.6041
2022-02-16,INFY,EQ,1738.25,1738.25,1755.45,1726.85,1731.5,1733.3,1740.74,5350642,931406594290000.0,162198,3844416,0.7184999999999999
2022-02-17,INFY,EQ,1733.3,1744.0,1749.0,1720.3,1723.7,1724.8,1731.45,3937950,681837450370000.0,110732,2479087,0.6295000000000001
2022-02-18,INFY,EQ,1724.8,1710.0,1722.5,1703.5,1705.95,1706.95,1711.87,5602215,959028959560000.0,159019,4009595,0.7156999999999999
2022-02-21,INFY,EQ,1706.95,1701.0,1737.3,1691.5,1729.5,1730.7,1718.04,5120890,879786913429999.9,205567,3280628,0.6406000000000001
2022-02-22,INFY,EQ,1730.7,1699.9,1751.0,1691.05,1733.0,1734.35,1721.17,8878515,1528143140490000.0,227885,6148656,0.6925
2022-02-23,INFY,EQ,1734.35,1750.0,1758.25,1733.4,1742.8,1742.85,1742.56,5478811,954715473220000.1,191067,3712420,0.6776000000000001
2022-02-24,INFY,EQ,1742.85,1690.1,1714.95,1670.5,1674.8,1678.15,1689.92,13592379,2297002173365000.0,376409,9349789,0.6879000000000001
2022-02-25,INFY,EQ,1678.15,1715.0,1728.15,1677.0,1696.0,1694.6,1698.96,9737281,1654324253440000.0,305050,5913267,0.6073
2022-02-28,INFY,EQ,1694.6,1682.2,1728.05,1665.0,1719.0,1715.6,1709.44,15076542,2577241433490000.0,330427,8905012,0.5907
2022-03-02,INFY,EQ,1715.6,1710.0,1714.4,1691.0,1702.55,1702.8,1703.13,6771489,1153270135880000.0,301403,4673594,0.6901999999999999
2022-03-03,INFY,EQ,1702.8,1720.2,1733.9,1705.55,1721.75,1720.85,1722.78,7344147,1265233199615000.0,262571,4775991,0.6503
2022-03-04,INFY,EQ,1720.85,1695.25,1736.0,1681.0,1721.9,1723.3,1714.49,9074499,1555810251775000.0,317226,5315522,0.5858
2022-03-07,INFY,EQ,1723.3,1697.0,1751.0,1696.0,1740.0,1739.85,1734.13,9742588,1689492679750000.0,317768,6671605,0.6848000000000001
2022-03-08,INFY,EQ,1739.85,1718.45,1800.0,1718.45,1775.2,1778.2,1771.93,10984500,1946375593650000.0,320286,6670845,0.6073
2022-03-09,INFY,EQ,1778.2,1791.0,1831.6,1791.0,1817.8,1813.35,1818.64,10193515,1853832034055000.0,290276,4998155,0.4903
2022-03-10,INFY,EQ,1813.35,1844.75,1844.75,1810.2,1822.1,1825.9,1823.68,6547182,1193997760705000.0,195637,4239162,0.6475
2022-03-11,INFY,EQ,1825.9,1814.0,1831.4,1811.0,1823.3,1822.0,1822.73,4758657,867375833950000.0,148439,3194954,0.6714
2022-03-14,INFY,EQ,1822.0,1831.55,1895.0,1831.55,1891.0,1890.7,1872.1,10289724,1926337777120000.0,271878,6666093,0.6478
2022-03-15,INFY,EQ,1890.7,1888.35,1888.35,1830.0,1838.0,1839.3,1852.89,7140443,1323048453410000.0,224849,4846167,0.6787000000000001
2022-03-16,INFY,EQ,1839.3,1865.0,1893.95,1849.0,1889.0,1889.4,1874.83,5233979,981282016145000.1,154465,3133488,0.5987
2022-03-17,INFY,EQ,1889.4,1923.3,1923.3,1833.05,1869.6,1854.6,1869.74,17731459,3315330005680000.0,251465,10858451,0.6124
2022-03-21,INFY,EQ,1854.6,1861.0,1886.9,1841.1,1854.95,1853.05,1858.7,8362085,1554259926570000.0,171756,5524788,0.6607
2022-03-22,INFY,EQ,1853.05,1850.0,1890.0,1839.0,1887.0,1887.4,1873.62,5709382,1069720678060000.0,202175,3561539,0.6238
2022-03-23,INFY,EQ,1887.4,1897.0,1900.0,1857.0,1869.45,1872.4,1878.22,6192824,1163150304955000.0,161491,3993516,0.6448999999999999
2022-03-24,INFY,EQ,1872.4,1856.15,1894.6,1856.15,1881.85,1886.7,1883.95,3784303,712942593350000.0,114815,2362068,0.6242
2022-03-25,INFY,EQ,1886.7,1892.0,1894.0,1858.0,1878.0,1876.55,1874.13,3438588,644436280425000.0,130194,1983079,0.5767
2022-03-28,INFY,EQ,1876.55,1866.0,1880.9,1852.65,1870.65,1873.9,1867.81,4008555,748721270670000.0,131939,2332195,0.5818
2022-03-29,INFY,EQ,1873.9,1873.9,1889.4,1860.55,1887.9,1886.0,1875.61,3917785,734823459390000.0,115629,2407715,0.6146
2022-03-30,INFY,EQ,1886.0,1910.0,1919.0,1895.0,1899.75,1903.95,1906.67,7795839,1486412625015000.0,178770,5920998,0.7595000000000001
2022-03-31,INFY,EQ,1903.95,1900.0,1913.0,1894.2,1908.2,1906.85,1904.15,5399145,1028078047125000.0,131746,3591226,0.6651
2022-04-01,INFY,EQ,1906.85,1886.85,1910.3,1878.3,1906.8,1903.55,1894.62,6171518,1169269894150000.0,154230,4430437,0.7179000000000001
2022-04-04,INFY,EQ,1903.55,1889.75,1893.0,1873.0,1882.0,1882.95,1884.52,7364074,1387777621840000.0,287232,4941200,0.6709999999999999
2022-04-05,INFY,EQ,1882.95,1883.8,1889.6,1857.15,1860.5,1861.1,1871.26,5472024,1023960682925000.0,203468,3352920,0.6127
2022-04-06,INFY,EQ,1861.1,1855.0,1857.5,1822.15,1830.0,1828.85,1835.98,5407453,992796980140000.0,208906,3476927,0.643
2022-04-07,INFY,EQ,1828.85,1821.05,1828.15,1807.55,1816.0,1811.0,1816.28,5797544,1052998362604999.9,236348,4092499,0.7059000000000001
2022-04-08,INFY,EQ,1811.0,1823.0,1838.0,1808.0,1820.05,1814.6,1821.62,5131446,934753886870000.1,171076,3156419,0.6151
2022-04-11,INFY,EQ,1814.6,1814.0,1814.0,1762.55,1769.8,1766.55,1775.12,8248407,1464191853485000.0,374415,4839162,0.5867
2022-04-12,INFY,EQ,1766.55,1757.5,1757.5,1727.75,1737.9,1742.45,1741.39,6456184,1124270899175000.0,268976,3981647,0.6167
2022-04-13,INFY,EQ,1742.45,1754.95,1757.5,1732.0,1751.0,1748.55,1747.21,6257693,1093352624795000.1,223033,3469663,0.5545
2022-04-18,INFY,EQ,1748.55,1605.5,1650.0,1590.0,1622.3,1621.4,1625.94,30523965,4963009710635000.0,1443330,18430699,0.6038
2022-04-19,INFY,EQ,1621.4,1636.65,1636.65,1550.0,1565.0,1562.0,1589.69,17044923,2709622512620000.0,763964,10801702,0.6337
2022-04-20,INFY,EQ,1562.0,1575.0,1596.3,1563.0,1592.2,1587.7,1583.99,10678747,1691500992165000.0,391296,7239099,0.6779000000000001
2022-04-21,INFY,EQ,1587.7,1595.0,1627.2,1589.25,1616.8,1618.8,1615.82,7766514,1254926489420000.0,256268,5245595,0.6754000000000001
2022-04-22,INFY,EQ,1618.8,1604.35,1610.7,1582.4,1587.65,1585.45,1596.27,8134245,1298446989215000.0,418900,5623477,0.6912999999999999
2022-04-25,INFY,EQ,1585.45,1572.8,1572.8,1554.1,1564.9,1561.1,1561.35,7000570,1093032371985000.0,394157,5207166,0.7438
2022-04-26,INFY,EQ,1561.1,1577.2,1592.0,1566.55,1576.0,1581.0,1582.67,5345435,846005631105000.0,181573,3676891,0.6879000000000001
2022-04-27,INFY,EQ,1581.0,1572.75,1572.75,1550.35,1556.35,1552.8,1557.11,8819356,1373271800355000.0,296887,6772146,0.7679
2022-04-28,INFY,EQ,1552.8,1570.0,1601.8,1557.45,1581.0,1582.6,1581.64,9245177,1462252748650000.0,234468,6541922,0.7076000000000001
2022-04-29,INFY,EQ,1582.6,1590.0,1597.3,1560.8,1568.0,1567.55,1576.89,9831395,1550299098765000.0,263325,6913315,0.7031999999999999
2022-05-02,INFY,EQ,1567.55,1550.9,1552.75,1531.0,1544.95,1541.0,1538.24,7072627,1087937191935000.0,301415,5072832,0.7172
2022-05-04,INFY,EQ,1541.0,1547.25,1570.0,1530.15,1536.7,1535.55,1548.21,6220959,963137902450000.0,234262,3885290,0.6245
2022-05-05,INFY,EQ,1535.55,1560.05,1589.4,1557.45,1586.0,1585.15,1581.05,6144870,971536152554999.9,217185,3912363,0.6367
2022-05-06,INFY,EQ,1585.15,1550.0,1561.85,1535.05,1545.0,1542.85,1543.57,6171472,952609060490000.0,257203,3919307,0.6351
2022-05-09,INFY,EQ,1542.85,1540.0,1586.8,1522.15,1573.15,1570.35,1565.89,6832202,1069846530675000.0,265549,3673248,0.5376
2022-05-10,INFY,EQ,1570.35,1558.0,1569.15,1546.05,1551.0,1553.0,1558.97,6212545,968517673829999.9,214384,4390025,0.7066
2022-05-11,INFY,EQ,1553.0,1549.95,1549.95,1511.6,1531.0,1526.75,1525.18,7846080,1196667721405000.0,291699,5249131,0.669
2022-05-12,INFY,EQ,1526.75,1514.0,1527.5,1504.3,1509.7,1508.8,1514.29,7034979,1065300362485000.0,242670,4816162,0.6846
2022-05-13,INFY,EQ,1508.8,1519.3,1529.25,1498.1,1501.9,1504.4,1516.02,6723761,1019336733960000.0,203286,4266241,0.6345000000000001
2022-05-16,INFY,EQ,1504.4,1510.0,1511.85,1478.65,1492.9,1489.1,1491.82,6145331,916774336654999.9,253982,3963067,0.6448999999999999
2022-05-17,INFY,EQ,1489.1,1494.9,1525.0,1480.9,1521.0,1518.45,1508.46,6516378,982971530065000.0,228982,4345825,0.6668999999999999
2022-05-18,INFY,EQ,1518.45,1522.0,1549.7,1505.3,1514.55,1509.2,1525.79,6594126,1006121971575000.0,200417,4062967,0.6161
2022-05-19,INFY,EQ,1509.2,1481.0,1484.7,1417.65,1431.0,1427.15,1437.53,16561140,2380717490000000.0,659166,11827263,0.7142000000000001
2022-05-20,INFY,EQ,1427.15,1453.0,1466.75,1446.7,1459.0,1455.15,1456.73,10488908,1527952930985000.0,266730,7870656,0.7504000000000001
2022-05-23,INFY,EQ,1455.15,1455.1,1488.0,1450.05,1469.55,1468.4,1474.06,5887569,867863019535000.0,194715,3777004,0.6415000000000001
2022-05-24,INFY,EQ,1468.4,1468.6,1469.55,1435.25,1444.0,1441.0,1446.72,5693167,823642602140000.0,176635,3670932,0.6448
2022-05-25,INFY,EQ,1441.0,1435.0,1442.5,1399.25,1418.0,1410.45,1418.99,9630092,1366499014470000.0,262121,6532130,0.6783
2022-05-26,INFY,EQ,1410.45,1418.0,1430.0,1407.05,1427.95,1423.95,1419.06,13040065,1850458262565000.2,305186,8236068,0.6315999999999999
2022-05-27,INFY,EQ,1423.95,1443.95,1467.0,1437.4,1466.5,1461.35,1451.94,8284860,1202915620215000.0,213654,4728826,0.5708
2022-05-30,INFY,EQ,1461.35,1487.0,1530.0,1485.0,1529.0,1526.8,1519.01,10904213,1656355582795000.0,251321,7351138,0.6742
2022-05-31,INFY,EQ,1526.8,1510.7,1518.0,1488.15,1510.0,1503.6,1503.66,16033857,2410945812365000.0,208356,10278901,0.6411
2022-06-01,INFY,EQ,1503.6,1513.0,1514.75,1472.1,1487.0,1478.55,1491.29,8738508,1303162959215000.0,250909,5418165,0.62
2022-06-02,INFY,EQ,1478.55,1484.0,1513.85,1475.6,1508.0,1508.0,1497.25,7205840,1078894090875000.0,181247,4429957,0.6148
2022-06-03,INFY,EQ,1508.0,1524.9,1555.0,1518.0,1522.75,1521.7,1540.73,9395707,1447621958675000.0,214669,5566374,0.5924
2022-06-06,INFY,EQ,1521.7,1516.0,1536.6,1493.0,1531.0,1530.05,1518.42,6624883,1005932338450000.0,210472,4058647,0.6126
2022-06-07,INFY,EQ,1530.05,1519.85,1519.85,1502.6,1506.6,1506.7,1509.44,4904592,740317892700000.0,126118,3134730,0.6391
2022-06-08,INFY,EQ,1506.7,1520.2,1520.2,1492.0,1498.5,1500.0,1502.54,4697608,705836238795000.0,170475,2824244,0.6012
2022-06-09,INFY,EQ,1500.0,1485.0,1516.95,1481.5,1514.5,1515.0,1504.92,4361061,656305077385000.0,145083,2587777,0.5934
2022-06-10,INFY,EQ,1515.0,1486.1,1493.95,1473.6,1475.0,1476.8,1482.27,6516436,965911672185000.0,234283,4421702,0.6785
2022-06-13,INFY,EQ,1476.8,1443.6,1443.6,1411.7,1428.85,1424.5,1426.23,6987685,996603559245000.1,327403,4712888,0.6745
2022-06-14,INFY,EQ,1424.5,1410.0,1448.9,1403.15,1440.95,1440.55,1437.63,6090247,875554934535000.0,201978,3990459,0.6552
2022-06-15,INFY,EQ,1440.55,1440.2,1446.4,1418.85,1421.3,1422.2,1430.55,4651958,665485556125000.0,150561,2806543,0.6033
2022-06-16,INFY,EQ,1422.2,1438.0,1443.75,1392.0,1398.25,1397.2,1410.57,6641772,936870030904999.9,286168,4286299,0.6454000000000001
2022-06-17,INFY,EQ,1397.2,1391.05,1396.95,1367.15,1394.85,1387.3,1384.61,9692047,1341969591845000.0,405928,6114925,0.6309
2022-06-20,INFY,EQ,1387.3,1390.05,1422.35,1382.0,1418.55,1414.15,1403.98,4595194,645155070785000.0,143018,2572187,0.5598
